Venus X	Venus Y
-6.6971830021519325E10	-8.48763415102205E10
5.088789955470116E10	-9.589720466634079E10
1.080987695907379E11	7.763404848720333E9
3.557457598363252E10	1.019916924966725E11
-8.010041405868585E10	7.186584675988553E10
-9.748414858249776E10	-4.6458214678037544E10
3.6710029586345196E9	-1.084996297740715E11
1.0048631818855238E11	-4.05541825084014E10
7.695400563042523E10	7.576834806207109E10
-3.982894180195343E10	1.0003646063398447E11
-1.0786558543582439E11	1.523129961906374E9
-4.429042161742307E10	-9.916136575290065E10
7.256066787859538E10	-8.071466509273413E10
1.0249965731417662E11	3.391253433401119E10
8.77266956294096E9	1.072466602207371E11
-9.581523688901447E10	4.915190509725847E10
-8.323816021973076E10	-6.965292435396317E10
2.999095298532331E10	-1.0464093415301404E11
1.0711061350222404E11	-1.4901698623967405E10
5.551741016439307E10	9.207251124018407E10
-6.3749192954877686E10	8.644365969898143E10
-1.0509761883444543E11	-2.5882413740933155E10
-1.865990351942385E10	-1.074976770851447E11
9.000482838065027E10	-6.076954703825239E10
9.076551977315817E10	5.7794940318068985E10
-1.8359837954437954E10	1.0555006065663586E11
-1.0518818833443631E11	2.3172432563089596E10
-6.355076695335796E10	-8.860584127257791E10
5.471273321228344E10	-9.447665754436797E10
1.074065818790608E11	1.156997157235917E10
3.085266651667102E10	1.025129209769047E11
-8.333547732996278E10	6.727287059123607E10
-9.542069488173656E10	-5.169540541545055E10
8.395647904935429E9	-1.092265613266064E11
1.0221820775199487E11	-3.712100389919026E10
7.367537661089497E10	7.807757070392302E10
-4.402661013837804E10	9.716811015753593E10
-1.0758152000087814E11	-4.2435924919432845E9
-3.95956233559255E10	-1.0199065069804097E11
7.639330397041943E10	-7.84287459754949E10
1.0136084869544435E11	3.743437331217579E10
4.537350728706658E9	1.0660036200177547E11
-9.732896730314424E10	4.396262559829241E10
-7.948217062158444E10	-7.411099564018398E10
3.5210469103609856E10	-1.0405706470592838E11
1.0840011351090286E11	-1.0983362528107697E10
5.2198871973063675E10	9.367913448924052E10
-6.667191634746978E10	8.282143551211E10
-1.0297576440593288E11	-3.1153038494011486E10
-1.301763406577175E10	-1.0881583102286732E11
9.354489833708545E10	-5.732257703847964E10
8.915138005538762E10	6.123770824931708E10
-2.1966025091075413E10	1.0418829802097234E11
-1.0503946363216188E11	1.8105282795644714E10
-5.850467471112356E10	-9.163218498013266E10
5.9906521286559364E10	-9.22424268409167E10
1.079423317682506E11	1.6081686486395979E10
2.7461814008491936E10	1.0365071066806284E11
-8.506829102525545E10	6.345155301076408E10
-9.188666095148766E10	-5.584439877821315E10
1.4331082201830563E10	-1.0866875593784146E11
1.0491257965601807E11	-3.2459089400398132E10
7.1339984588346E10	8.146270429175024E10
-4.712779991947062E10	9.540295000471384E10
-1.0615884589553871E11	-8.649738464130714E9
-3.397884423450922E10	-1.0321263553624783E11
8.083390794440108E10	-7.452922608540184E10
1.0068965985469038E11	4.239589342035022E10
8.610142064879153E8	1.0729886283428899E11
-9.817976021741911E10	4.0270413472455605E10
-7.519715512917386E10	-7.681272727980875E10
4.063360052742805E10	-1.0164081928542409E11
1.0965799341378448E11	-5.396919757687319E9
4.885784736233955E10	9.676578154301271E10
-6.948567162785718E10	8.07015331587301E10
-1.007732828721311E11	-3.470324010786197E10
-7.572685230487836E9	-1.0827378726512987E11
9.658483550941916E10	-5.213450440498348E10
8.695253094826093E10	6.6176563071293564E10
-2.6035210577883446E10	1.0421718489644055E11
-1.052842790886957E11	1.4572339739443453E10
-5.403600302662603E10	-9.2952010978939E10
6.4211845954070335E10	-8.834574822054382E10
1.0740962745872083E11	2.200412434708955E10
2.307579735238813E10	1.0597389586795778E11
-8.764832642019482E10	6.0842162675071625E10
-8.926563147512596E10	-5.8609730363146225E10
1.908285460990275E10	-1.0669566459818056E11
1.0618158699047263E11	-2.659033322076825E10
6.757205333980754E10	8.575981604951921E10
-5.148392982255043E10	9.444248780554326E10
-1.0592681258575919E11	-1.212118034998784E10
-2.97382266111101E10	-1.0340169398889864E11
8.363876366220668E10	-6.973071026790024E10
9.829658497983331E10	4.794446260282704E10
-4.384287938167487E9	1.0836197946075328E11
-1.0043170439035654E11	3.697997156385677E10
-7.237602600043584E10	-7.897139220608032E10
4.435210387748464E10	-9.871976925204977E10
1.090610337721661E11	4.194497475507396E8
4.37655129936309E10	9.979176322366464E10
-7.382688539957455E10	7.845647435895209E10
-1.0003250372042921E11	-3.824401535537627E10
-3.761736932662211E9	-1.0766653288612523E11
9.77998948769116E10	-4.707622238880412E10
8.29584330926151E10	7.066656918277237E10
-3.1663858916185253E10	1.0363132540427803E11
-1.0691095212778249E11	1.0511798254655521E10
-5.1025893492218956E10	-9.46725633610279E10
6.686645130168143E10	-8.494272064170045E10
1.0518158783193576E11	2.7144281900455875E10
1.719554695615498E10	1.072672659558697E11
-9.145657811610086E10	5.721175869992884E10
-8.782581465025612E10	-6.223332069741171E10
2.249587741871243E10	-1.0556769932745631E11
1.0601103239739311E11	-2.1787268061115944E10
6.249724177974642E10	8.870866575004175E10
-5.684554670473421E10	9.204746554618703E10
-1.0652478912649446E11	-1.6873816447472824E10
-2.6411053325530174E10	-1.0475435779784348E11
8.539530303442657E10	-6.6216220489964874E10
9.490915863935205E10	5.194071319976651E10
-1.0336192994229519E10	1.0770850054604764E11
-1.031145554298789E11	3.2073178245679543E10
-6.995392984775731E10	-8.256059923293498E10
4.75378843900126E10	-9.721867485574632E10
1.0789462066839677E11	4.603895130292599E9
3.832527766674941E10	1.0097093867109334E11
-7.818890452401059E10	7.439677507951689E10
-9.91719120460963E10	-4.338324923291824E10
8.078717818343998E7	-1.0853052934391151E11
9.894594892919235E10	-4.359919163904842E10
7.90176895588966E10	7.335597115191612E10
-3.691464970536049E10	1.0119664951503195E11
-1.0792127227381052E11	4.808638831200549E9
-4.741744277471234E10	-9.781399002136313E10
6.998407938564809E10	-8.295338503477908E10
1.0343266168254094E11	3.0694582798525555E10
1.2051571109908537E10	1.0686186552931053E11
-9.422789030116974E10	5.20338221189082E10
-8.52801383893634E10	-6.711506360668839E10
2.6878284895127373E10	-1.0556637153751428E11
1.0673319841679213E11	-1.8212332654235195E10
5.847229968580163E10	9.029184290573221E10
-6.085728463378162E10	8.835683483642088E10
-1.0561380001770692E11	-2.2623853425252983E10
-2.1678639836833153E10	-1.068563212953187E11
8.840042160521985E10	-6.344789968917754E10
9.280464090895015E10	5.505641816168226E10
-1.4761528167938982E10	1.0616465559142381E11
-1.0405390004031543E11	2.6531744514473972E10
-6.58323049836055E10	-8.646125511913878E10
5.222747989620815E10	-9.59086642541141E10
1.0813422117137643E11	8.507150625202848E9
3.443097746620826E10	1.0177976580007861E11
-8.077091173969058E10	7.012253536713472E10
-9.650080790059366E10	-4.839854123411817E10
5.53201526322594E9	-1.0904891061292802E11
1.0149901697095512E11	-3.979408989663005E10
7.648887566250299E10	7.624522766012984E10
-4.055721449067321E10	9.899519178270802E10
-1.0721928655813872E11	-3.750303109212095E8
-4.225939397060858E10	-1.001450015633557E11
7.438361076190051E10	-8.009038626092136E10
1.0284144341772842E11	3.498773851042221E10
8.175177542680609E9	1.0712069420147922E11
-9.55866746054692E10	4.769287700695673E10
-8.140361213301917E10	-7.085291009162947E10
3.229897311494716E10	-1.0427494698590579E11
1.0826231938090178E11	-1.3449723336588375E10
5.526254424256874E10	9.291010394482443E10
-6.390755080677871E10	8.574854612804036E10
-1.0373658871115872E11	-2.703420153505757E10
-1.623221104641206E10	-1.0741113962682947E11
9.181324194711145E10	-5.917966361598122E10
9.10032707239362E10	5.9474124433616394E10
-1.8771482643393375E10	1.0584099104986794E11
-1.0449745150128212E11	2.237673440402711E10
-6.138895622145495E10	-8.874537875148451E10
5.69128539848158E10	-9.296268499256943E10
1.0816915075387894E11	1.3849120870809542E10
3.0374684692415783E10	1.0383762530329666E11
-8.337624376946417E10	6.714049464815534E10
-9.39146536020644E10	-5.1907773546733765E10
1.0607686907013851E10	-1.079770628497414E11
1.0340986551907558E11	-3.456388818402081E10
7.327642350418683E10	8.030463312199152E10
-4.473604690607416E10	9.787204840343602E10
-1.0699572524171059E11	-4.328375494703946E9
-3.7785280272057686E10	-1.0110511254395073E11
7.780672572334009E10	-7.595565462911322E10
1.0115318581626718E11	4.0277141468491844E10
3.3220746908306313E9	1.0817219017151483E11
-9.777230430237636E10	4.419289102146978E10
-7.843073589733627E10	-7.359062940708972E10
3.655081153682424E10	-1.019865914053793E11
1.084241879081469E11	-7.937929150489002E9
5.074469006546526E10	9.599222387338702E10
-6.807060324132401E10	8.354167009364783E10
-1.0292662666165254E11	-3.0903385154317364E10
-1.2043527635146473E10	-1.073501788653573E11
9.373591514919484E10	-5.446585265709609E10
8.769047132597014E10	6.402095019745073E10
-2.409290985321027E10	1.0547143932450124E11
-1.0609608812014717E11	1.8255437404391117E10
-5.818739648368032E10	-9.08664866904725E10
6.012968143490947E10	-8.993066932065306E10
1.0663999755453223E11	1.898623387469846E10
2.49130752658442E10	1.0543295659100502E11
-8.715223449459799E10	6.368483732979244E10
-9.246267707763481E10	-5.5736766167912895E10
1.4368301384236324E10	-1.0720128723059451E11
1.0386225083876682E11	-2.9853670087027905E10
6.8700307652632515E10	8.354618983253519E10
-5.001265556400661E10	9.582219846732024E10
-1.0770963805331293E11	-9.080258265789854E9
-3.434329925078732E10	-1.0274760911818443E11
8.002851013344043E10	-7.262577780951254E10
9.827948148225597E10	4.447286345805387E10
-2.465101057407696E9	1.0793974666366809E11
-1.0063617993892183E11	3.948453632070379E10
-7.611865108399089E10	-7.736405531444379E10
3.9993370326375175E10	-1.0073767577378407E11
1.0771238815089313E11	-3.689378707387302E9
4.553998045142626E10	9.755948493739171E10
-7.260372938878482E10	7.98076733733264E10
-1.0234967977827222E11	-3.611041010361207E10
-8.1827267444841175E9	-1.0852133308864224E11
9.521734500567438E10	-5.1107679802564026E10
8.402795072921904E10	6.696164469048083E10
-2.945034812799908E10	1.0339127804565828E11
-1.0748068133052432E11	1.2587643644761824E10
-5.477906521236187E10	-9.43375190487826E10
6.342398829235092E10	-8.825346437762755E10
1.0518692387782507E11	2.256653550630795E10
1.9774518741717915E10	1.053048810508996E11
-9.028923500448297E10	5.8599113352158165E10
-9.026915784456519E10	-6.094362222500812E10
1.8754961298819283E10	-1.076809724261238E11
1.0485949391467593E11	-2.65149537662502E10
6.482282562117033E10	8.523812312022116E10
-5.4271260628976524E10	9.224075950460344E10
-1.072058582410144E11	-1.5108057051611116E10
-2.9743978932695633E10	-1.0543226324948303E11
8.326748882648843E10	-7.033732658962439E10
9.646085874410284E10	4.74700722771149E10
-6.933741205309599E9	1.0645534497063928E11
-1.0191992168021971E11	3.3736238572842274E10
-7.221930021614381E10	-8.186676927431967E10
4.4857872228802055E10	-1.0009611343390385E11
1.0835033954642833E11	-1.4164520600516498E8
4.184336401296242E10	9.83233892170542E10
-7.535241762799559E10	7.539629635833495E10
-9.989600885185733E10	-4.165970805717797E10
-2.604045481347596E9	-1.098022078024138E11
9.825121836244182E10	-4.786995012224788E10
8.19508114668985E10	6.966394879630446E10
-3.2996402148478992E10	1.0109898872245882E11
-1.0689192537585751E11	6.996516808932001E9
-4.9512087786492714E10	-9.741452931795815E10
6.83451662429745E10	-8.60956250962457E10
1.0526811339849446E11	2.652555094989662E10
1.6308900100633297E10	1.054954801736138E11
-9.156474099588364E10	5.4019155359833755E10
-8.624769676424507E10	-6.5310295293796394E10
2.471771070964447E10	-1.0712814941599417E11
1.0721627161922098E11	-2.2201151068300514E10
6.232445875024031E10	8.77774828940376E10
-5.698201159749921E10	8.957810802245857E10
-1.051187584298551E11	-1.9926813610659138E10
-2.378209816101651E10	-1.0665067708556401E11
8.75735062838068E10	-6.65703314963827E10
9.559907608046365E10	5.17879175829049E10
-1.0329886096712694E10	1.062373504361684E11
-1.0203744632274559E11	2.9450868381077526E10
-6.7304800463407295E10	-8.463204767033774E10
5.04116322035402E10	-9.763677367332996E10
1.0945695232147725E11	5.072657443116083E9
3.86427742084243E10	1.0060009670457837E11
-7.747847519740997E10	7.256730253317128E10
-9.687552750640204E10	-4.537773725169108E10
3.2432568843549128E9	-1.0910793456874246E11
1.0125890043393707E11	-4.2773162313523445E10
7.977939997352043E10	7.400651828222177E10
-3.651682802996305E10	1.0038264669111192E11
-1.0623401993399489E11	3.153808020699296E9
-4.439183621220669E10	-9.855768720901772E10
7.279098061180101E10	-8.205475313653928E10
1.047119075509848E11	3.212414219170798E10
1.2284540569033417E10	1.0714633963205414E11
-9.327860990116853E10	5.096959653995131E10
-8.276746505310109E10	-6.795730345433305E10
2.9843455397502033E10	-1.0482858514082303E11
1.0849420890703018E11	-1.6353046522309633E10
5.875101705195664E10	9.157902823552133E10
-6.060423728946439E10	8.811423005895517E10
-1.039231805950273E11	-2.339370088765652E10
-1.893395188170029E10	-1.0642518176158755E11
9.049230549211328E10	-6.150354520906561E10
9.32661386548197E10	5.71030880293495E10
-1.5045445100355185E10	1.0682556707835626E11
-1.03339359750192E11	2.6044864967671474E10
-6.3685270738141106E10	-8.638052896642824E10
5.441207276447342E10	-9.421760228894595E10
1.0885505830918353E11	1.0965420110247173E10
3.383181327615709E10	1.0327383986533215E11
-8.101328345643036E10	7.009384706991772E10
-9.52398593779549E10	-4.859828386426968E10
7.500403749522964E9	-1.0787915179613536E11
1.0247696596478525E11	-3.735725965785265E10
7.585071795924226E10	7.83512624084594E10
-4.157224741526507E10	9.95227792146473E10
-1.0696739501593077E11	-7.344347711021246E8
-4.077013016298572E10	-9.963397271814534E10
7.552805789642555E10	-7.806290268617014E10
1.0240146298147174E11	3.73673271009068E10
6.705921245643539E9	1.0820761525456981E11
-9.63146424859183E10	4.7354435756847244E10
-8.060325112330153E10	-7.101649214979163E10
3.3471336368345154E10	-1.0295136879443866E11
1.0816904094624957E11	-1.1169606346615295E10
5.3710675274975685E10	9.443031375168338E10
-6.540779457399349E10	8.56289561254323E10
-1.0377410639553755E11	-2.772897755981832E10
-1.5247304809249277E10	-1.0698008803950427E11
9.210854869935567E10	-5.736940479567772E10
8.968829199297018E10	6.120131444116529E10
-2.0726141355953224E10	1.060360333154587E11
-1.0535905005147057E11	2.1368681849181606E10
-6.0795272702614746E10	-8.923053442918439E10
5.753566356394799E10	-9.19371201010115E10
1.0735709481548894E11	1.5483353918843023E10
2.8354981012043327E10	1.0435512113907487E11
-8.48974920701336E10	6.605917938435796E10
-9.38394480580983E10	-5.317955103794944E10
1.1414643812818863E10	-1.0791860277303004E11
1.032572347021436E11	-3.335745639694527E10
7.162571752400198E10	8.104445199919463E10
-4.659840562260053E10	9.696653260985715E10
-1.07454456041335E11	-6.122272844591919E9
-3.6936645089523964E10	-1.020174070673403E11
7.83454769224405E10	-7.540516509290474E10
1.0020700348530063E11	4.1072893700828835E10
1.52201154787429E9	1.0761611558539128E11
-9.866431368160829E10	4.223915289474477E10
-7.769998261682275E10	-7.53151284694995E10
3.7702585458141136E10	-1.0221871488817946E11
1.0838625112306924E11	-7.261679120273503E9
4.939463058903011E10	9.585834689625586E10
-6.917650331539897E10	8.17954283970231E10
-1.0244360503098734E11	-3.312279477497054E10
-1.0487576587664349E10	-1.0838026484824374E11
9.466263403771504E10	-5.411313321819695E10
8.711673870491347E10	6.4273956206862206E10
-2.5134048400152264E10	1.0421548616876476E11
-1.0588808141506267E11	1.5915622869550001E10
-5.6463760049297424E10	-9.255367458571474E10
6.191369214224911E10	-9.00453111263564E10
1.0705895984459491E11	1.949814554449537E10
2.425599434433555E10	1.0486163132652235E11
-8.716159043559512E10	6.162882960025011E10
-9.079347032239467E10	-5.781740336024274E10
1.6781192495939434E10	-1.0781777284723602E11
1.0532047213320956E11	-2.9257930757283382E10
6.873422106031288E10	8.37132612284553E10
-5.007075661097507E10	9.445125697951215E10
-1.062917236382632E11	-1.1162966195214462E10
-3.1620564851619743E10	-1.0377547012472092E11
8.239923323758765E10	-7.20766082629965E10
9.916175315109807E10	4.532023524054575E10
-2.367848545158789E9	1.0751584527829881E11
-9.957168243212509E10	3.78277263255385E10
-7.345451449568944E10	-7.85984446969236E10
4.2996611607895676E10	-1.003413790158464E11
1.0946314855660469E11	-2.31369377326891E9
4.597384414701999E10	9.818782311969833E10
-7.189530444541101E10	7.894351650197984E10
-1.0007267928867029E11	-3.7254931291059456E10
-4.949877858055047E9	-1.08315720398583E11
9.770619481556654E10	-4.9447589886685425E10
8.495929395786707E10	6.857215289484225E10
-2.9002707266857113E10	1.0357348218740353E11
-1.0580943942785864E11	1.1836403784284472E10
-5.171211304806284E10	-9.426660801364262E10
6.6385286752222206E10	-8.65285778528491E10
1.0667066462123856E11	2.494131414889624E10
2.012828052505836E10	1.0663570063439194E11
-8.933153022063489E10	5.8544911504894485E10
-8.774289919289934E10	-6.088252572883416E10
2.1845987715665882E10	-1.0606110244140778E11
1.0682147098321938E11	-2.366833953259723E10
6.525289682898542E10	8.763360297919289E10
-5.398720561672736E10	9.312988536022456E10
-1.055456891037359E11	-1.4834864173857758E10
