Venus X	Venus Y
5.1767867510668106E10	-9.535287115711485E10
1.0797823463350266E11	8.915226548491982E9
3.449782240812355E10	1.0239856961226567E11
-8.082389350344939E10	7.113987981585501E10
-9.709120398366956E10	-4.730079094148738E10
4.653825815864822E9	-1.0840753883503055E11
1.0085128329340688E11	-3.948810398481103E10
7.61293521883813E10	7.66127132822724E10
-4.08591418626654E10	9.968454107660184E10
-1.0791304509763309E11	5.636871103818871E8
-4.3404677910591934E10	-9.951674429008678E10
7.331436666516473E10	-7.993947123183858E10
1.0210345444595929E11	3.5029394160098366E10
7.634952409806187E9	1.0738227305947267E11
-9.632335935237936E10	4.8277096922998764E10
-8.262721141306227E10	-7.037237003354712E10
3.0960629112230297E10	-1.0429071097875352E11
1.0721724521843008E11	-1.3741258746988625E10
5.45106539893656E10	9.27011378869231E10
-6.464779902150966E10	8.585484632578207E10
-1.048912391960681E11	-2.6821048847855553E10
-1.7677504636911602E10	-1.0761672368661111E11
9.05734597169517E10	-5.9796670730664185E10
9.010702512841138E10	5.88044165520598E10
-1.948648159066917E10	1.0540671957993158E11
-1.0545086398140666E11	2.220634344316907E10
-6.275378926378493E10	-8.915143562739409E10
5.560533944663705E10	-9.387162527569016E10
1.0723264924758842E11	1.275696730784954E10
2.9724570505168495E10	1.0288363097877135E11
-8.404714981592827E10	6.6488214702838005E10
-9.497058327108894E10	-5.2552434599800545E10
9.416746357562212E9	-1.0908638396264291E11
1.0255187476943793E11	-3.599901703551333E10
7.278762788531906E10	7.891273200916759E10
-4.507148129395345E10	9.67571020058579E10
-1.0758316641417633E11	-5.239902273894651E9
-3.8655408583968956E10	-1.0231952325936342E11
7.714423988567778E10	-7.758972097675789E10
1.0090335438738173E11	3.857205033995652E10
3.3592684692994227E9	1.0668812317146648E11
-9.781107802421716E10	4.3033970474213905E10
-7.881118779252248E10	-7.483030764588286E10
3.620587257389336E10	-1.0364930023279536E11
1.0846158008810307E11	-9.776650725744238E9
5.113413790010971E10	9.42821575734813E10
-6.756923881141077E10	8.21721754961867E10
-1.02715218800605E11	-3.2116138084082558E10
-1.1987967995213196E10	-1.0889478357889655E11
9.409412771493745E10	-5.6288029355934265E10
8.842840919763695E10	6.225080149026992E10
-2.3118692739086884E10	1.0398854496095242E11
-1.0526338520695015E11	1.709381647805449E10
-5.764953155707715E10	-9.216203008603654E10
6.080803904335652E10	-9.15751525204086E10
1.0771225293839456E11	1.7299977802151047E10
2.6285112662286144E10	1.0398104264494043E11
-8.576347816720801E10	6.260860767667415E10
-9.137759983342448E10	-5.6711787648052666E10
1.5387223860010809E10	-1.0847734266223148E11
1.0521043353679686E11	-3.128372322767253E10
7.038972201099E10	8.228333741186765E10
-4.818296303458494E10	9.493106375077608E10
-1.0611152917852184E11	-9.680127879809772E9
-3.2986083241282703E10	-1.0351101210954366E11
8.157650697673206E10	-7.362722680011247E10
1.0016922163097891E11	4.3548665378841225E10
-3.5348401834265196E8	1.0733493085668251E11
-9.863136964213356E10	3.928911016065054E10
-7.446535589936562E10	-7.75277388720497E10
4.165064814179909E10	-1.0117332979266763E11
1.0967036548673999E11	-4.1470101605088835E9
4.773597955950051E10	9.733859375636966E10
-7.037793623020767E10	7.999053792088033E10
-1.0045612500969778E11	-3.568802219810696E10
-6.498201885008852E9	-1.0830913282704427E11
9.710978149563954E10	-5.103929924289531E10
8.616356503076224E10	6.718871587449187E10
-2.7211384964965733E10	1.0395786424974559E11
-1.05465737491003E11	1.351579531754896E10
-5.312110994902723E10	-9.34629434599239E10
6.5119703630384384E10	-8.761362418548494E10
1.0712018980787315E11	2.3252027384617737E10
2.1851028417010746E10	1.062603609064477E11
-8.83237426861427E10	5.993988808354052E10
-8.869506855539922E10	-5.948508676340208E10
2.0172795119758213E10	-1.0644945930698003E11
1.0643986610341441E11	-2.5361469809999E10
6.655794342442964E10	8.656253734488371E10
-5.254698327234654E10	9.390720544999356E10
-1.0582709643801671E11	-1.3184960446300924E10
-2.8691775403202927E10	-1.0366606184615352E11
8.43703322440482E10	-6.876363874372896E10
9.771078522884334E10	4.9109953406159225E10
-5.633374081755942E9	1.08343580280526E11
-1.0084910187683209E11	3.594733794929205E10
-7.158272946445718E10	-7.967758591201445E10
4.538744683076655E10	-9.81895565294495E10
1.0902063875643571E11	1.7109741775220737E9
4.258702910484411E10	1.0033078115656535E11
-7.47101786811785E10	7.768337603847475E10
-9.965649516599663E10	-3.924656837109325E10
-2.64466639796313E9	-1.0765428501129219E11
9.829627987140102E10	-4.592105895093385E10
8.210324724024736E10	7.167328220095535E10
-3.2858757328426746E10	1.0331079379182433E11
-1.0704617536893817E11	9.414187545662489E9
-5.0052597537377335E10	-9.515914420409782E10
6.777593211536861E10	-8.414431770487979E10
1.048300820467601E11	2.8418015135665558E10
1.5925755129002691E10	1.075061754351721E11
-9.210746343713522E10	5.625172897455514E10
-8.719276894199156E10	-6.311166974701734E10
2.36158103988639E10	-1.0526366264214458E11
1.0622544629497942E11	-2.0507451842411938E10
6.1420318812588646E10	8.948843945599724E10
-5.7911606530097404E10	9.14477342248038E10
-1.0636953065648555E11	-1.79674764810535E10
-2.53122883739574E10	-1.0498045192248587E11
8.611139571616936E10	-6.518343050332116E10
9.425583973587604E10	5.311521538407342E10
-1.1617600557942474E10	1.076321915807627E11
-1.034943151071597E11	3.0989092563947903E10
-6.909823912056554E10	-8.325481068032063E10
4.858752561123146E10	-9.66239068984877E10
1.0779755830977853E11	5.93378827417565E9
3.7090429513236595E10	1.0147162870676906E11
-7.906049627285913E10	7.35592084525115E10
-9.873417683366058E10	-4.440250030043937E10
1.2394027422520406E9	-1.0846748350393083E11
9.940965652926697E10	-4.238404643104687E10
7.809426080200078E10	7.435378436787039E10
-3.812686793577645E10	1.0081186406480272E11
-1.0800738620872723E11	3.669980480315607E9
-4.6385671906563576E10	-9.8273012169129E10
7.089107064591777E10	-8.208722562914748E10
1.0301566996857175E11	3.1991619397623577E10
1.0737002983272606E10	1.070495961792451E11
-9.485134005857068E10	5.101478236918081E10
-8.458251758509012E10	-6.799400696852875E10
2.8026428093154835E10	-1.0520132080216794E11
1.0690014765735794E11	-1.6882022644282272E10
5.7331961352469864E10	9.104530551503494E10
-6.192316558780937E10	8.769127355297054E10
-1.0540035277737149E11	-2.3744574193300335E10
-2.0529026123269264E10	-1.0704010936225327E11
8.909680546917398E10	-6.234895884426709E10
9.208194037940465E10	5.623631381991918E10
-1.6072376951527725E10	1.0602774991503719E11
-1.0439204276043576E11	2.539794235123243E10
-6.49132013540531E10	-8.713943694713196E10
5.328852685918314E10	-9.524703569119624E10
1.0797777219264458E11	9.87231982329125E9
3.3142891894581516E10	1.0223792154247682E11
-8.162526232159773E10	6.92215105006045E10
-9.599918069040599E10	-4.942982805270276E10
6.72977970393438E9	-1.0893133783282932E11
1.0192584689176138E11	-3.8520470589442726E10
7.549784743458167E10	7.722893148145027E10
-4.178139672121605E10	9.854462107911247E10
-1.0725252241711935E11	-1.5512286650905452E9
-4.117008404734397E10	-1.0057201687770537E11
7.528343451213324E10	-7.915638887200247E10
1.0235725089763821E11	3.630243037865144E10
6.820276131363041E9	1.0725331622721956E11
-9.617755415921898E10	4.66169806747378E10
-8.06408956831172E10	-7.172716964651822E10
3.347084514920606E10	-1.0384622989233989E11
1.0837756075803722E11	-1.2071931409029036E10
5.405986004994075E10	9.363245097877156E10
-6.496880274044183E10	8.501631005199199E10
-1.0346243799492381E11	-2.8178206123687008E10
-1.5034580281022064E10	-1.0754857715776845E11
9.248464446509746E10	-5.801553740930141E10
9.020970493302841E10	6.065451242012424E10
-2.010869891323238E10	1.0564029704169318E11
-1.0479027787745691E11	2.119439370822835E10
-6.040611239859381E10	-8.940336500126668E10
5.798174145579731E10	-9.223163686817271E10
1.0794966028320473E11	1.5247892908719276E10
2.9033544859897224E10	1.0424970046941699E11
-8.421007185155556E10	6.617519152828625E10
-9.334702603440808E10	-5.294809160027802E10
1.1842619886757847E10	-1.0780128949773158E11
1.0379566695575175E11	-3.3231429824327206E10
7.221563600747688E10	8.127116977740686E10
-4.59704898070055E10	9.735287622581721E10
-1.0697282640887556E11	-5.541608680442128E9
-3.663739180729796E10	-1.0149656783712053E11
7.869682274377612E10	-7.49509322470028E10
1.0059866293996951E11	4.1608468364405235E10
1.927237322315286E9	1.0824658842471828E11
-9.83275997711079E10	4.30591950684869E10
-7.760108917545348E10	-7.445740163108691E10
3.7743929148984886E10	-1.0149119262101524E11
1.0848385052640173E11	-6.513881970782057E9
4.9478983240325836E10	9.667980969237314E10
-6.912464851921448E10	8.274071847655188E10
-1.025889459806355E11	-3.206901640627512E10
-1.079873731334224E10	-1.0743770913346992E11
9.437836785773463E10	-5.323665587096453E10
8.682506659567317E10	6.519764220339364E10
-2.5452885662411205E10	1.0520454824568127E11
-1.0633987624232803E11	1.702681664792659E10
-5.714133189271182E10	-9.149973841585593E10
6.120156450744162E10	-8.912895319093822E10
1.0635448982897119E11	2.04146109055619E10
2.3521597174974205E10	1.0579495682217355E11
-8.796083690761159E10	6.2656262287473816E10
-9.182786058234332E10	-5.678132291039751E10
1.5636416658568811E10	-1.0696429798527611E11
1.042025376575445E11	-2.846560391507541E10
6.7571366263087036E10	8.448983039876277E10
-5.1251640451993904E10	9.523350237652264E10
-1.0762735056955582E11	-1.0326165413415846E10
-3.3139209535670254E10	-1.0309883070253546E11
8.090339804857759E10	-7.155088279840857E10
9.765305483501257E10	4.581542425883717E10
-3.895736846439065E9	1.0795264812625697E11
-1.0115128725687573E11	3.829523835458242E10
-7.52215022568697E10	-7.821878001370874E10
4.120349401146191E10	-1.0017357964285701E11
1.0771277008124522E11	-2.2231834090715985E9
4.421364009166216E10	9.820700920825237E10
-7.364569412971404E10	7.893723740406796E10
-1.019455172523747E11	-3.7294899826796684E10
-6.892018180152846E9	-1.0855532673904065E11
9.582664329077708E10	-4.981362462885797E10
8.308961516952942E10	6.813027672554462E10
-3.082979595218831E10	1.0305552282944788E11
-1.0767189044553755E11	1.131395839010608E10
-5.36694126954347E10	-9.494238922224966E10
6.449500476509722E10	-8.737946568767395E10
1.0483204813460983E11	2.4021204219734653E10
1.833352882288147E10	1.0561280168079573E11
-9.10693083763136E10	5.75063976048524E10
-8.956516156692622E10	-6.198955489754787E10
2.0054144779134563E10	-1.0737931892401212E11
1.0515030105642711E11	-2.5071443328780704E10
6.3624571219973076E10	8.61555951289018E10
-5.551197335270232E10	9.158084272796564E10
-1.070614134998629E11	-1.6384117418952875E10
-2.8484914629446926E10	-1.0573904242208315E11
8.412289731682944E10	-6.919110773795395E10
9.575983266421384E10	4.882096119545295E10
-8.398519615933184E9	1.0640369849556436E11
-1.0239141288601794E11	3.2492206670378994E10
-7.125390811629295E10	-8.270528486383073E10
4.608219284096075E10	-9.946027387785983E10
1.0828806773936324E11	1.365348257292923E9
4.045750280508497E10	9.892726476017183E10
-7.637765345073326E10	7.445675197691823E10
-9.942324025574776E10	-4.285846109975669E10
-1.2695874857739513E9	-1.0977849504410599E11
9.882320139959055E10	-4.6510951636315346E10
8.093843972124796E10	7.082076687051651E10
-3.439153880464967E10	1.0069240475159137E11
-1.070269258039892E11	5.680787269436767E9
-4.83393282499833E10	-9.798640837595769E10
6.941139244404903E10	-8.51478387912666E10
1.0484151324203065E11	2.800286632268768E10
1.4821669840317665E10	1.0574537565180276E11
-9.231160747801689E10	5.2862967493876015E10
-8.54731227300138E10	-6.6353472009764275E10
2.6044293498772263E10	-1.0675906845261926E11
1.074532317619637E11	-2.070508755485294E10
6.105754557219414E10	8.866372954048773E10
-5.822046401751403E10	8.884535720972148E10
-1.0490937551487451E11	-2.1230223278261383E10
-2.247036456330194E10	-1.069092032608588E11
8.84039822408072E10	-6.535413564983506E10
9.482217109414267E10	5.314129582317823E10
-1.1825247403513819E10	1.0611753394966245E11
-1.0246139217393907E11	2.8152933219762985E10
-6.627088021808225E10	-8.545052054327367E10
5.164547365663325E10	-9.692754254322667E10
1.0932826401944994E11	6.617106656161753E9
3.719851177381607E10	1.0115601184857755E11
-7.84831885416629E10	7.15579665623196E10
-9.63323262002578E10	-4.658729333033895E10
4.618116994336151E9	-1.0902317354236684E11
1.0178864670650873E11	-4.135084376474345E10
7.869192349994511E10	7.514684346807942E10
-3.792485798011282E10	9.990238501396825E10
-1.063095044743991E11	1.7971261767042024E9
-4.3156187119081604E10	-9.909282212861768E10
7.384838110530742E10	-8.103182366459651E10
1.0421074277408018E11	3.3621143550812897E10
1.075271124522125E10	1.07334884261376E11
-9.398832221301932E10	4.97503872599683E10
-8.192051382460815E10	-6.899416260406042E10
3.1194923950919296E10	-1.0438892869241666E11
1.0867347661224323E11	-1.480594928326055E10
5.741564784935626E10	9.242980708289919E10
-6.1836744213523544E10	8.730694127577618E10
-1.0364556786115787E11	-2.4722605905507385E10
-1.756954775012729E10	-1.0663175501896458E11
9.129438082589081E10	-6.0216594169884636E10
9.241221675294092E10	5.845504435963892E10
-1.656732286211813E10	1.0663502299576476E11
-1.037114570097685E11	2.4695289451481697E10
-6.258223056154196E10	-8.71744643424703E10
5.565182146973804E10	-9.343284732006853E10
1.0865673378931659E11	1.2543910313220425E10
3.2331164475026707E10	1.0377765922398119E11
-8.199279016392223E10	6.9015329099944E10
-9.462457449146193E10	-4.981386897865482E10
8.912305459419434E9	-1.0772966467096301E11
1.0295996311103035E11	-3.587358607003005E10
7.468889998044966E10	7.94699523086424E10
-4.2987637669143E10	9.896775638908192E10
-1.069797651386018E11	-2.1274658628231645E9
-3.9473581581053635E10	-1.0012712710880203E11
7.657132816662723E10	-7.696438760504626E10
1.0182355602616759E11	3.887938972585274E10
5.133120115378051E9	1.0833140613042207E11
-9.69826407233401E10	4.6074566241589935E10
-7.968400827959192E10	-7.204135481643346E10
3.4843012338190636E10	-1.0243842153355428E11
1.0828648965989278E11	-9.57470773195452E9
5.230865254423713E10	9.524061070315704E10
-6.662911786608531E10	8.474685665082065E10
-1.0342553649290045E11	-2.907918028995127E10
-1.383217940551646E10	-1.0713039678997905E11
9.287773807634477E10	-5.6011301509199776E10
8.875557146232347E10	6.2548112759498566E10
-2.227154024912983E10	1.057721896726888E11
-1.056757185041019E11	1.996948052120209E10
-5.962327188032034E10	-8.999552811612563E10
5.877722970401901E10	-9.107468904937106E10
1.07085557933665E11	1.7093328896388908E10
2.6798661873730732E10	1.0480265386887375E11
-8.58487644887894E10	6.490959559467502E10
-9.314962987997617E10	-5.439938261059356E10
1.2861712724289057E10	-1.0770122114844472E11
1.036892124115214E11	-3.181310703812008E10
7.03881450265233E10	8.213769457576105E10
-4.8019077184567764E10	9.633416499473637E10
-1.0740092979566064E11	-7.550621867640654E9
-3.558007911903687E10	-1.0246495513105453E11
7.936993888783406E10	-7.42304245799391E10
9.954943200967305E10	4.259630685298488E10
-9.064312778502186E7	1.07671411507688E11
-9.928755509847011E10	4.089786816858881E10
-7.67072148308578E10	-7.632516372643594E10
3.90910528295186E10	-1.0163008039583789E11
1.084380513516166E11	-5.621039512139468E9
4.792658732912603E10	9.662414675566019E10
-7.038254788226727E10	8.083800411655988E10
-1.0202196174897548E11	-3.449039456337567E10
-9.024480849631199E9	-1.0847040096361038E11
9.53941486943711E10	-5.268469671663941E10
8.610401862676685E10	6.5611102837090294E10
-2.6699440913370167E10	1.0387579818611024E11
-1.0614572819832188E11	1.446920383495885E10
-5.52236078471422E10	-9.328524592458984E10
6.315236466642028E10	-8.910431548089072E10
1.0671168185129364E11	2.1135021015375744E10
2.2647794151533077E10	1.0524878375398538E11
-8.807892201038841E10	6.041011018030124E10
-9.00274611269692E10	-5.9036445751934975E10
1.826030221209631E10	-1.0752927397551488E11
1.0569724454466194E11	-2.7655474251029625E10
6.742231504192635E10	8.477554791599742E10
-5.149115813400995E10	9.374045875896756E10
-1.0616892058387271E11	-1.2622946652847261E10
-3.020546293224323E10	-1.0417322609513892E11
8.340005672668274E10	-7.082627068895735E10
9.842365176106824E10	4.68488935179581E10
-4.0149563355169063E9	1.074990309356869E11
-1.0014502716843271E11	3.642723139632129E10
-7.238738122616168E10	-7.958911254600085E10
4.439804087931543E10	-9.967490249396626E10
1.0944563056388284E11	-6.310613256361729E8
4.444161905465974E10	9.890429448491087E10
-7.308125189175537E10	7.791076957517012E10
-9.957606871858575E10	-3.863524791668487E10
-3.4425909954756646E9	-1.0834178625299583E11
9.839472991011923E10	-4.795054963105056E10
8.386585660849408E10	6.989441058125186E10
-3.0584221246545902E10	1.0315528382953452E11
-1.0600429842872153E11	1.0344890376185755E10
-5.04042670051393E10	-9.49603220271908E10
6.761672472990449E10	-8.550741592659558E10
1.0624458625966481E11	2.6602031624476162E10
1.8469969314598953E10	1.0695886242607016E11
-9.021090975546526E10	5.725775500345309E10
-8.68997920282067E10	-6.209602120054959E10
2.335357072085181E10	-1.0569793234856903E11
1.0713868310860217E11	-2.2008864335225826E10
6.38660999965815E10	8.866091107223544E10
-5.5403808353919014E10	9.233890778188652E10
-1.0535041369781456E11	-1.6324064034683443E10
